sample_name	summary_type	Prochlorococcus	Synechococcus	other_genus	unclassified
KJ14	reads	17503.0	409.0	179132.0	2488277.0
SRR9178228	reads	129983.0	6362.0	12294527.0	28756359.0
ERR1726731	reads	15576.0	11871.0	646105.0	94987302.0
SRR9178503	reads	2975912.0	35320.0	11810410.0	22130553.0
SRR9178227	reads	220540.0	6860.0	14015905.0	28262704.0
SRR9178195	reads	79700.0	5248.0	11844203.0	25160215.0
KJ15	reads	12071.0	1610.0	274655.0	3489131.0
SRR9178226	reads	3751170.0	39715.0	7158820.0	14567191.0
ERR1726599	reads	99415.0	41715.0	1336370.0	153058034.0
SRR9178532	reads	1013588.0	24812.0	11958784.0	20881882.0
SRR9178225	reads	6846937.0	50573.0	14033522.0	25750321.0
SRR9178504	reads	1516324.0	71291.0	7602238.0	22447917.0
KJ16	reads	163893.0	1325.0	522114.0	2712791.0
SRR9178224	reads	2666085.0	9651.0	3885204.0	8194443.0
ERR1726680	reads	2273.0	14787.0	172116.0	33395738.0
SRR9178284	reads	141993.0	4771.0	13588267.0	27087647.0
SRR9178223	reads	71860.0	3020.0	7066811.0	18620349.0
KJ17	reads	25492.0	917.0	278308.0	2410877.0
KJ33	reads	11371.0	1187.0	434003.0	7151044.0
SRR9178222	reads	305391.0	12666.0	10655122.0	22945188.0
SRR9178505	reads	15691.0	1550.0	6085509.0	13031314.0
SRR9178197	reads	328193.0	15708.0	16528741.0	33722092.0
SRR9178196	reads	2381371.0	16903.0	5276560.0	15690279.0
SRR9178444	reads	18000.0	2162.0	9202418.0	16837439.0
ERR599150	reads	33316815.0	3337162.0	102883411.0	90749889.0
SRR9178285	reads	4957713.0	59401.0	8295144.0	14785011.0
SRR9178461	reads	3467219.0	24726.0	6259588.0	15845855.0
SRR9178403	reads	287008.0	11861.0	8473759.0	16895813.0
ERR599025	reads	2164278.0	993166.0	14179462.0	22145662.0
SRR9178402	reads	8077032.0	35771.0	12731976.0	23869559.0
SRR9178462	reads	4077148.0	20696.0	7064804.0	15936353.0
SRR9178375	reads	3581662.0	29135.0	9247558.0	13083700.0
ERR599026	reads	19264844.0	1141829.0	76623913.0	71777220.0
ERR4691844	reads	36124.0	60593.0	1769707.0	136361261.0
SRR9178374	reads	161602.0	7797.0	9472508.0	20911936.0
SRR9178373	reads	102068.0	6291.0	9173756.0	22126833.0
SRR9178463	reads	23160.0	2632.0	7949689.0	17208713.0
ERR599036	reads	3415121.0	1481704.0	22759303.0	18179501.0
SRR9178372	reads	155884.0	7646.0	14973016.0	35033837.0
SRR9178464	reads	439766.0	20654.0	10829239.0	27931562.0
SRR9178404	reads	5644906.0	32135.0	10445107.0	20933827.0
SRR9178371	reads	732265.0	29152.0	9460415.0	20641134.0
SRR9178370	reads	1348123.0	17783.0	9333753.0	18767148.0
ERR4691814	reads	20986.0	87563.0	923809.0	157730228.0
SRR9178369	reads	102213.0	5532.0	6384608.0	14668064.0
ERR599040	reads	914011.0	36438.0	6248209.0	25862395.0
SRR9178465	reads	9500995.0	58548.0	13886273.0	25336062.0
SRR9178368	reads	6798161.0	54331.0	9909340.0	19840252.0
SRR9178367	reads	3398467.0	24590.0	7354312.0	13418823.0
ERR599066	reads	1884736.0	622374.0	22896376.0	15392591.0
SRR9178366	reads	2766.0	13.0	4218.0	11881.0
SRR9178476	reads	4010079.0	41628.0	6539666.0	16501843.0
ERR4691803	reads	14541.0	34908.0	683495.0	147688937.0
SRR9178362	reads	4032433.0	38839.0	8945530.0	19437794.0
ERR599069	reads	3508119.0	1525164.0	23372369.0	18668755.0
SRR9178361	reads	1560497.0	69654.0	8884735.0	20903992.0
ERR599038	reads	13113969.0	649458.0	69823930.0	69574459.0
SRR9178477	reads	419374.0	14494.0	11519839.0	19296484.0
ERR599023	reads	6030870.0	3865635.0	41271825.0	74070987.0
SRR9178405	reads	1456073.0	9583.0	2424519.0	4042728.0
SRR9178443	reads	3037157.0	22252.0	6875389.0	11790794.0
ERR598972	reads	2254004.0	1013636.0	14707824.0	22404738.0
ERR598970	reads	6317184.0	452463.0	19222732.0	16396331.0
SRR9178442	reads	1520021.0	23789.0	8805075.0	22918423.0
SRR9178445	reads	28018.0	2633.0	9986130.0	24980391.0
SRR9178441	reads	4321618.0	52555.0	23003460.0	43246556.0
ERR598976	reads	8906040.0	955103.0	99062020.0	89185705.0
SRR9178440	reads	43039.0	3634.0	16856960.0	35344821.0
SRR9178456	reads	30054.0	2854.0	11296144.0	27593889.0
SRR9178439	reads	126301.0	8252.0	17596838.0	37502754.0
ERR598979	reads	736357.0	536598.0	20447742.0	25447720.0
SRR9178438	reads	1785649.0	12330.0	2796671.0	6879989.0
ERR598957	reads	28002879.0	113668.0	73599116.0	104738003.0
SRR9178437	reads	5489479.0	45867.0	12654393.0	27332987.0
ERR588857	reads	3726155.0	10462602.0	47594117.0	64620533.0
ERR599002	reads	20762547.0	419114.0	76451543.0	61529324.0
SRR9178436	reads	3624864.0	43104.0	6949807.0	10331181.0
SRR9178411	reads	3633324.0	45250.0	7430693.0	17371847.0
SRR9178458	reads	338103.0	15478.0	9152969.0	21701567.0
ERR599010	reads	1578586.0	77161.0	5923606.0	22459841.0
SRR9178410	reads	4323332.0	45652.0	5224903.0	12344796.0
ERR598942	reads	4693005.0	1602427.0	68863476.0	104464114.0
SRR9178409	reads	140800.0	4704.0	11598136.0	22513826.0
ERR599012	reads	14810947.0	1639229.0	66661953.0	62582977.0
SRR9178408	reads	82075.0	5097.0	11169380.0	26255571.0
SRR9178459	reads	796081.0	35505.0	12766085.0	26692048.0
SRR9178407	reads	3356333.0	26145.0	6669880.0	11216474.0
ERR599016	reads	4523383.0	99730.0	16793068.0	13871546.0
SRR9178406	reads	3038567.0	42515.0	16957072.0	33261378.0
SRR9178460	reads	46820.0	2415.0	7472845.0	17726454.0
SRR9178457	reads	66340.0	4442.0	14799529.0	32259696.0
SRR9178360	reads	190297.0	6767.0	5202868.0	8648831.0
ERR599075	reads	21158873.0	215182.0	83646821.0	59372549.0
SRR9178359	reads	2494639.0	16763.0	4234015.0	10074403.0
SRR9178485	reads	2072354.0	16679.0	7280877.0	17271724.0
SRR9178319	reads	3015792.0	33193.0	5589785.0	11906069.0
ERR599139	reads	36792345.0	742284.0	76844658.0	58667858.0
SRR9178318	reads	5359554.0	29911.0	8961319.0	21001734.0
SRR9178486	reads	8025.0	482.0	1217659.0	2476895.0
SRR9178317	reads	34140.0	3104.0	14474460.0	29860422.0
ERR599141	reads	3954109.0	44239.0	16377621.0	16023568.0
SRR9178316	reads	3254523.0	24353.0	5739829.0	14924924.0
ERR1726950	reads	1109.0	520.0	32094.0	4929028.0
SRR9178487	reads	3586086.0	31678.0	5853193.0	10978204.0
SRR9178315	reads	107766.0	6327.0	14959542.0	35303289.0
ERR599146	reads	1839895.0	1232346.0	50653427.0	44164886.0
SRR9178314	reads	5087735.0	44585.0	9892504.0	17569340.0
SRR9178293	reads	136002.0	6639.0	10933453.0	21567403.0
SRR9178330	reads	4720278.0	43666.0	8201250.0	14707008.0
ERR599148	reads	6298296.0	237589.0	41929467.0	135079438.0
SRR9178292	reads	7683777.0	51659.0	11541806.0	22122905.0
ERR1726937	reads	1647.0	1405.0	65540.0	8982472.0
SRR9178291	reads	37003.0	2299.0	7824573.0	21528645.0
SRR9178489	reads	219764.0	9424.0	15705024.0	32955844.0
SRR9178290	reads	4340142.0	44287.0	7938194.0	15488410.0
SRR9178289	reads	857787.0	34379.0	10403785.0	23986072.0
ERR599151	reads	3391279.0	1476238.0	22611405.0	18126690.0
SRR9178288	reads	28396.0	3162.0	12410823.0	26018085.0
SRR9178490	reads	3450647.0	17971.0	5816491.0	10943626.0
ERR1726903	reads	34372.0	58372.0	859358.0	124974097.0
SRR9178287	reads	8104271.0	42929.0	9948174.0	20437848.0
ERR599160	reads	857613.0	3467945.0	64149502.0	102639565.0
SRR9178286	reads	3658592.0	77093.0	6207344.0	15546491.0
SRR9178491	reads	130854.0	6460.0	10437654.0	19126906.0
SRR9178488	reads	6186392.0	47977.0	7171406.0	15321187.0
ERR599135	reads	1512226.0	181045.0	7531427.0	33460266.0
SRR9178331	reads	57230.0	3594.0	10146251.0	21137023.0
ERR1726979	reads	24848.0	48462.0	1058017.0	133175541.0
SRR9178478	reads	1346573.0	42802.0	18375357.0	49306904.0
SRR9178358	reads	6673150.0	56577.0	9075616.0	19759501.0
ERR4691759	reads	69244.0	218089.0	1982827.0	147192035.0
ERR599080	reads	3394455.0	1484068.0	22641590.0	18122110.0
SRR9178357	reads	1158026.0	7660.0	1985875.0	4720732.0
SRR9178479	reads	254405.0	10434.0	10884451.0	24967273.0
SRR9178356	reads	2296268.0	21123.0	10390617.0	23546817.0
ERR599088	reads	6324681.0	420415.0	19195057.0	15876885.0
SRR9178355	reads	56037.0	4048.0	11269986.0	26520574.0
SRR9178480	reads	62978.0	3874.0	13430660.0	26650356.0
SRR9178354	reads	98172.0	4855.0	10650646.0	22235408.0
ERR599091	reads	1880221.0	625086.0	22840418.0	15330037.0
SRR9178353	reads	10390581.0	53336.0	16225882.0	26921127.0
ERR4691756	reads	44915.0	81093.0	4832037.0	117246147.0
SRR9178339	reads	378470.0	21453.0	7071941.0	17673857.0
SRR9178481	reads	34062.0	3062.0	13062621.0	24149461.0
ERR599098	reads	6058884.0	128149.0	12761740.0	10223863.0
SRR9178484	reads	2492634.0	58919.0	12240669.0	23486296.0
SRR9178332	reads	1017775.0	29320.0	12809195.0	22399101.0
ERR599126	reads	13027845.0	593195.0	48310753.0	138845382.0
SRR9178333	reads	6036844.0	95990.0	9057869.0	15437234.0
SRR9178334	reads	4920034.0	46718.0	8636816.0	20106100.0
SRR9178483	reads	6337465.0	42436.0	6932646.0	14399883.0
ERR599162	reads	10643684.0	5866006.0	90865014.0	77748957.0
ERR599119	reads	1934984.0	640344.0	23491713.0	15737068.0
ERR4691753	reads	198047.0	90852.0	8953495.0	149867219.0
SRR9178482	reads	5530135.0	49749.0	10208884.0	17789527.0
SRR9178336	reads	51684.0	3825.0	19342926.0	35815965.0
ERR599114	reads	1895747.0	626248.0	22999031.0	15403653.0
SRR9178337	reads	7707666.0	53932.0	12465451.0	22428160.0
SRR9178338	reads	4766316.0	36759.0	9299938.0	17191377.0
SRR9178335	reads	5371451.0	47358.0	7955898.0	16106500.0
SRR9178161	reads	263942.0	12966.0	13206523.0	27067491.0
SRR17827589	reads	76217.0	3882.0	13182110.0	24139047.0
SRR9178160	reads	87074.0	3292.0	7557136.0	19069171.0
SRR23969141	reads	3050691.0	114299.0	5580785.0	9855390.0
SRR23969142	reads	3223100.0	26751.0	6251234.0	9734130.0
SRR17827547	reads	29161.0	2064.0	6540760.0	15659786.0
SRR23969143	reads	3229171.0	42724.0	4553740.0	8365135.0
SRR23969144	reads	5695148.0	76522.0	7355365.0	16510242.0
SRR17827545	reads	38232.0	3340.0	11929958.0	21634205.0
SRR23969145	reads	4558870.0	44639.0	5787355.0	10362972.0
SRR17827548	reads	30215.0	3439.0	11386557.0	24778525.0
SRR23969146	reads	2432626.0	42574.0	6745423.0	11923809.0
SRR23969147	reads	1604834.0	29607.0	3673920.0	10728742.0
SRR23969148	reads	3107845.0	26330.0	5805074.0	9269494.0
SRR15713234	reads	294341.0	5563.0	5760825.0	17861869.0
SRR23969149	reads	4172483.0	28531.0	7955666.0	11030241.0
SRR23969150	reads	2145132.0	13542.0	4799853.0	9742573.0
SRR15713233	reads	374166.0	5816.0	6659273.0	17227318.0
SRR23969151	reads	950548.0	21368.0	6041737.0	11344115.0
SRR15713235	reads	184311.0	4807.0	2542166.0	17778081.0
SRR23969140	reads	2351648.0	106556.0	14958088.0	31416444.0
SRR23969139	reads	3470562.0	25294.0	6243996.0	11292197.0
SRR17827549	reads	76353.0	4338.0	6552317.0	13558913.0
SRR17827661	reads	30784.0	1945.0	5423836.0	11960501.0
SRR17827663	reads	23780.0	1847.0	6090463.0	11134297.0
SRR17827554	reads	27002.0	3424.0	12227196.0	24794344.0
SRR17827664	reads	27178.0	2418.0	7853208.0	13915645.0
SRR17827665	reads	28756.0	3854.0	12976032.0	26466138.0
SRR17827553	reads	23371.0	1668.0	4779644.0	10802452.0
SRR17827666	reads	90853.0	4911.0	6348087.0	14651445.0
SRR17827667	reads	87055.0	4871.0	8584535.0	19005678.0
SRR17827552	reads	24115.0	3405.0	10882663.0	22601462.0
SRR17827668	reads	975069.0	53441.0	11665725.0	24760350.0
SRR17827669	reads	25016.0	3429.0	12673740.0	25668668.0
SRR17827551	reads	15212.0	1679.0	6333121.0	12317093.0
SRR17827670	reads	21065.0	2732.0	11046063.0	21514953.0
SRR17827671	reads	38723.0	2511.0	5456326.0	11720067.0
SRR17827550	reads	246405.0	12523.0	6298415.0	14136364.0
SRR17827672	reads	19704.0	1527.0	6419864.0	11963280.0
SRR23969138	reads	19325.0	1909.0	4500702.0	12654454.0
SRR23969152	reads	7564559.0	36506.0	10154553.0	19866494.0
SRR15713232	reads	280737.0	5229.0	4936399.0	15915616.0
SRR23969153	reads	2478515.0	21668.0	5256933.0	10886697.0
SRR23969154	reads	17428.0	1323.0	4281379.0	14540532.0
KJ_58_59	reads	17473.0	2952.0	128439.0	1593422.0
SRR23969169	reads	4374087.0	20177.0	8370568.0	13099827.0
SRR23969170	reads	32522.0	1889.0	4788852.0	15253818.0
KJ_55_56	reads	4054.0	485.0	2258472.0	3434979.0
SRR23969171	reads	2788059.0	21649.0	6313184.0	14524582.0
SRR23969172	reads	1429303.0	15393.0	4695596.0	12029266.0
KJ_52_53	reads	1526.0	169.0	243696.0	3417572.0
SRR23969173	reads	4077856.0	37895.0	6254243.0	14538836.0
SRR23969174	reads	1318211.0	32737.0	4731086.0	12046954.0
KJ_49_50	reads	827.0	173.0	108243.0	4174453.0
SRR23969175	reads	19858.0	1610.0	2615869.0	12085588.0
SRR23969176	reads	4147779.0	58057.0	5084788.0	11384365.0
KJ_46_47	reads	1432.0	139.0	106175.0	1269740.0
SRR23969177	reads	3194651.0	42507.0	12909951.0	26977587.0
SRR23969178	reads	3537106.0	119809.0	5738967.0	11185446.0
KJ_43_44	reads	285274.0	4545.0	3485983.0	4176062.0
SRR23969179	reads	4101851.0	31504.0	5892639.0	11240363.0
SRR23969168	reads	4513684.0	31098.0	7984982.0	15482869.0
SRR17827555	reads	132576.0	7703.0	12464316.0	25617205.0
SRR23969167	reads	3065508.0	18849.0	6634096.0	9290773.0
SRR23969166	reads	4507569.0	29651.0	9147189.0	13675101.0
SRR15713231	reads	137406.0	6763.0	9177081.0	14679898.0
SRR23969155	reads	4827452.0	39341.0	8588849.0	15154130.0
SRR23969156	reads	1948581.0	22987.0	3850758.0	7223919.0
SRR15713229	reads	297112.0	6234.0	6269960.0	17857205.0
SRR23969157	reads	629912.0	32866.0	5254721.0	13781407.0
SRR23969158	reads	4044723.0	31524.0	8010619.0	12819155.0
KJ_97_98	reads	4065.0	362.0	199031.0	4936756.0
SRR23969159	reads	3646604.0	27342.0	9435949.0	13153090.0
SRR23969160	reads	776264.0	37852.0	5120485.0	11894000.0
KJ_94_95	reads	7649.0	497.0	310272.0	4147181.0
SRR23969161	reads	4955217.0	28051.0	10414723.0	16527586.0
SRR23969162	reads	1696112.0	40608.0	6150470.0	18064725.0
KJ_70_71	reads	1003428.0	4530.0	3230645.0	3472368.0
SRR23969163	reads	2463834.0	24829.0	6167666.0	13063504.0
SRR23969164	reads	1151850.0	30527.0	5549056.0	14420547.0
KJ_67_68	reads	4216.0	466.0	1843120.0	3098797.0
SRR23969165	reads	18479.0	1985.0	7782277.0	18154794.0
KJ_64_65	reads	1471.0	239.0	203538.0	2974997.0
SRR23969180	reads	2627061.0	25126.0	5177982.0	8177182.0
SRR17827659	reads	21686.0	2872.0	11212944.0	22038918.0
SRR17827557	reads	24256.0	3543.0	10243595.0	23980087.0
SRR17827608	reads	190566.0	10238.0	5371430.0	13026819.0
SRR17827578	reads	177676.0	9053.0	11480196.0	24932731.0
SRR17827610	reads	304496.0	6820.0	7974593.0	17714143.0
SRR17827611	reads	205344.0	10928.0	3202264.0	12253809.0
SRR17827577	reads	31404.0	3093.0	10977243.0	24508798.0
SRR17827612	reads	29042.0	3011.0	10656876.0	21078471.0
SRR17827613	reads	60332.0	3841.0	11048064.0	21866614.0
SRR17827607	reads	13717.0	1805.0	6414009.0	10950078.0
SRR17827576	reads	25598.0	4021.0	13655303.0	26535676.0
SRR17827615	reads	22205.0	3153.0	12555396.0	23936611.0
SRR17827575	reads	204062.0	9723.0	6498597.0	11940885.0
SRR17827616	reads	970893.0	17556.0	6172792.0	12093795.0
SRR17827617	reads	26022.0	2345.0	6984749.0	13606434.0
SRR17827574	reads	92900.0	5784.0	6820191.0	16511805.0
SRR17827618	reads	21376.0	2809.0	10279989.0	22495512.0
SRR17827619	reads	17942.0	1951.0	7453196.0	14203051.0
SRR17827614	reads	23084.0	3185.0	10448266.0	20273959.0
SRR17827579	reads	13226.0	1799.0	6914752.0	13008595.0
SRR17827606	reads	47304.0	4712.0	12554763.0	28896007.0
SRR17827603	reads	940795.0	36889.0	12084487.0	25656777.0
SRR17827590	reads	41238.0	4552.0	13318800.0	30665426.0
SRR17827587	reads	166619.0	10395.0	7714228.0	16055352.0
SRR17827591	reads	14943.0	1654.0	5540970.0	14039736.0
SRR17827592	reads	34252.0	4577.0	15351307.0	27610272.0
SRR17827585	reads	11970.0	1533.0	5788360.0	10230336.0
SRR17827593	reads	29352.0	3666.0	13682451.0	23294432.0
SRR17827594	reads	19749.0	1854.0	7183601.0	14097325.0
SRR17827584	reads	17025.0	2006.0	6183532.0	11770917.0
SRR17827596	reads	20988.0	3001.0	10327850.0	20724850.0
SRR17827597	reads	30540.0	3333.0	11036232.0	22311952.0
SRR17827583	reads	24641.0	2961.0	10852676.0	18871919.0
SRR17827598	reads	275944.0	13628.0	9751867.0	20810495.0
SRR17827599	reads	23250.0	3775.0	13205355.0	25756407.0
SRR17827581	reads	20626.0	2098.0	7897689.0	14738647.0
SRR17827600	reads	951032.0	35737.0	10303364.0	20673122.0
SRR17827601	reads	22387.0	2185.0	7389505.0	14404824.0
SRR17827580	reads	18815.0	2704.0	9841488.0	17931988.0
SRR17827573	reads	21996.0	1556.0	4521011.0	10791000.0
SRR17827620	reads	19931.0	2132.0	7077971.0	17810893.0
SRR17827621	reads	23984.0	3085.0	9922691.0	20780615.0
SRR17827572	reads	15609.0	2484.0	9386762.0	18279282.0
SRR17827641	reads	64123.0	3905.0	9181356.0	17899218.0
SRR17827644	reads	15577.0	1635.0	6670332.0	11989866.0
SRR17827563	reads	30149.0	3856.0	13862509.0	25245750.0
SRR17827645	reads	56803.0	3295.0	4781166.0	13396258.0
SRR17827646	reads	23579.0	1759.0	5600155.0	11603640.0
SRR17827562	reads	26229.0	3313.0	11600912.0	24427379.0
SRR17827647	reads	513482.0	23492.0	5712221.0	12745861.0
SRR17827649	reads	21660.0	2816.0	10941868.0	19984791.0
SRR17827561	reads	399862.0	15708.0	6667164.0	12613899.0
SRR17827650	reads	29315.0	3589.0	12173936.0	24260450.0
SRR17827651	reads	21354.0	2669.0	8958652.0	18099170.0
SRR17827560	reads	14598.0	2029.0	7691519.0	14444323.0
SRR17827653	reads	39425.0	4537.0	16045500.0	32921645.0
SRR17827654	reads	42871.0	4113.0	13325703.0	36031397.0
SRR17827559	reads	10312.0	1439.0	5492269.0	10650778.0
SRR17827655	reads	27232.0	3400.0	12612158.0	22997680.0
SRR17827656	reads	23558.0	3006.0	10817679.0	20394821.0
SRR17827564	reads	252318.0	11046.0	10503802.0	20639183.0
SRR17827657	reads	262032.0	15236.0	7596982.0	17076531.0
SRR17827638	reads	173248.0	7778.0	9844861.0	19618174.0
SRR17827565	reads	69048.0	4235.0	10197094.0	20956272.0
SRR17827622	reads	15633.0	2051.0	6166008.0	11941901.0
SRR17827623	reads	27908.0	3904.0	14000616.0	25707938.0
SRR17827571	reads	44066.0	4369.0	13306487.0	25823303.0
SRR17827624	reads	238503.0	12107.0	10105672.0	20840107.0
SRR17827625	reads	1224768.0	19190.0	5994995.0	12516583.0
SRR17827570	reads	30131.0	4322.0	15674034.0	28977980.0
SRR17827626	reads	31289.0	3456.0	11614275.0	22700141.0
SRR17827628	reads	232889.0	11250.0	7335476.0	15493184.0
SRR17827569	reads	30989.0	1974.0	5284111.0	11502314.0
SRR17827629	reads	20756.0	1943.0	6232393.0	12858277.0
SRR17827630	reads	19496.0	1941.0	7852722.0	18649893.0
SRR17827568	reads	16479.0	1991.0	7338405.0	14400960.0
SRR17827631	reads	21705.0	2651.0	9802347.0	22637425.0
SRR17827632	reads	429593.0	17970.0	6379253.0	13379855.0
SRR17827566	reads	28369.0	4330.0	12535545.0	25800014.0
SRR17827633	reads	31177.0	2120.0	5303885.0	14119206.0
SRR17827634	reads	14976.0	1608.0	7111062.0	13499502.0
SRR17827637	reads	25070.0	3598.0	9039551.0	20745935.0
KJ48	reads	415.0	239.0	131985.0	4026828.0
KJ_40_41	reads	33414.0	1145.0	478256.0	5567815.0
SRR23969182	reads	2917435.0	16663.0	5948999.0	11311531.0
SRR9178100	reads	3111284.0	28033.0	7524948.0	10304309.0
KJ88	reads	39105.0	897.0	277601.0	2789797.0
SRR9178101	reads	91722.0	4445.0	11597076.0	27626431.0
SRR9178102	reads	2559037.0	23546.0	7830909.0	19133643.0
KJ87	reads	11571.0	1515.0	185624.0	2783662.0
SRR9178103	reads	13322861.0	45053.0	18828570.0	29414180.0
SRR9178104	reads	10261902.0	56891.0	13959973.0	26157871.0
SRR9178098	reads	129045.0	6350.0	7727138.0	17749375.0
KJ8586	reads	17925.0	672.0	120214.0	2497656.0
SRR9178106	reads	5936443.0	44038.0	9058842.0	17688052.0
KJ84	reads	4314.0	693.0	97848.0	3457852.0
SRR9178107	reads	64522.0	3865.0	10165944.0	22380130.0
SRR9178108	reads	363947.0	7583.0	2871712.0	9414979.0
KJ8283	reads	84397.0	1328.0	345790.0	2294470.0
SRR9178109	reads	5681515.0	39627.0	9145099.0	17798679.0
SRR9178110	reads	68462.0	3947.0	10142048.0	21922271.0
SRR9178105	reads	4456359.0	35969.0	8218158.0	19632946.0
KJ9	reads	10614.0	3294.0	866776.0	8799607.0
SRR9178097	reads	4222051.0	54173.0	9619668.0	17096854.0
SRR9178096	reads	859506.0	25937.0	11845487.0	23557398.0
SRR9178085	reads	6935044.0	53339.0	11102782.0	19042616.0
KJ99	reads	4988.0	569.0	352597.0	3630731.0
SRR9178086	reads	219547.0	13832.0	9158062.0	21476914.0
SRR9178087	reads	1690029.0	47340.0	10799529.0	26338826.0
KJ96	reads	1232.0	210.0	115107.0	3497473.0
SRR9178088	reads	1011663.0	34432.0	14136025.0	39541116.0
SRR9178089	reads	4105744.0	24156.0	7402515.0	16111825.0
KJ93	reads	3468.0	630.0	386060.0	3438076.0
SRR9178090	reads	1054884.0	37187.0	10835505.0	20673608.0
SRR9178091	reads	92393.0	5536.0	20823172.0	42709635.0
KJ92	reads	431364.0	2920.0	1219919.0	1869768.0
SRR9178092	reads	4828947.0	37128.0	9395826.0	22035771.0
SRR9178093	reads	2278412.0	16033.0	3598966.0	8753280.0
KJ91	reads	499656.0	4034.0	1688830.0	1562370.0
SRR9178094	reads	3932875.0	33871.0	7521417.0	17161035.0
SRR9178095	reads	17715.0	1540.0	6865433.0	12512672.0
KJ90	reads	156716.0	6619.0	1402911.0	5559962.0
KJ81	reads	15395.0	3606.0	327860.0	3173530.0
SRR9178111	reads	145099.0	7517.0	12922768.0	24339900.0
SRR17827588	reads	956504.0	42000.0	4641705.0	11275937.0
SRR9178112	reads	4219006.0	47473.0	8352169.0	17774248.0
KJ66	reads	2787.0	740.0	1622659.0	2546662.0
SRR9178149	reads	5163551.0	23607.0	6085227.0	15208395.0
SRR9178150	reads	70620.0	3590.0	8193306.0	19146026.0
KJ63	reads	848.0	421.0	399220.0	3105981.0
SRR9178151	reads	5177584.0	60411.0	9127387.0	15345563.0
SRR9178152	reads	6388851.0	64930.0	8853830.0	17908664.0
KJ60	reads	434.0	184.0	149478.0	3836044.0
SRR9178153	reads	530993.0	11130.0	4222309.0	14238398.0
SRR9178154	reads	64253.0	4359.0	12764292.0	31918991.0
KJ57	reads	5557.0	99604.0	487404.0	2082117.0
SRR9178155	reads	10630.0	613.0	1731395.0	3468167.0
SRR9178156	reads	3962338.0	39800.0	7341716.0	12829934.0
KJ54	reads	2291.0	1850.0	2002703.0	2211296.0
SRR9178157	reads	4671617.0	40516.0	8635485.0	15576155.0
SRR9178158	reads	3167977.0	36036.0	11150965.0	22783070.0
KJ51	reads	1343.0	413.0	788474.0	5197353.0
SRR9178159	reads	3734768.0	51346.0	7019731.0	11641265.0
SRR9178148	reads	58736.0	4157.0	11103579.0	24150954.0
SRR9178084	reads	20417.0	2479.0	9628769.0	18387253.0
SRR9178147	reads	1905745.0	11564.0	5669254.0	14913723.0
SRR9178146	reads	1216972.0	7847.0	2103110.0	5115095.0
KJ7980	reads	764679.0	7271.0	1983078.0	1743128.0
SRR9178113	reads	305705.0	13646.0	6132031.0	13400462.0
SRR9178114	reads	38027.0	2460.0	8452717.0	19487880.0
KJ78	reads	491554.0	34054.0	2692797.0	2171814.0
SRR9178115	reads	646096.0	28607.0	13062795.0	28786930.0
SRR9178117	reads	4351523.0	64229.0	8579965.0	14933085.0
KJ7677	reads	37858.0	997.0	324446.0	2841546.0
SRR9178118	reads	15899.0	1776.0	7212632.0	15559635.0
SRR9178119	reads	1395206.0	46496.0	11516656.0	28066444.0
KJ75	reads	37146.0	2411.0	443311.0	4053388.0
SRR9178141	reads	859108.0	5288.0	2557533.0	6659039.0
SRR9178142	reads	2731948.0	17789.0	4681721.0	11423068.0
KJ7374	reads	22642.0	533.0	117907.0	2241131.0
SRR9178143	reads	3407335.0	21461.0	6165696.0	11173278.0
SRR9178144	reads	36295.0	2307.0	9215452.0	18750349.0
KJ72	reads	6627.0	4895.0	123322.0	4248469.0
SRR9178145	reads	3721034.0	33752.0	8688606.0	15892799.0
KJ69	reads	23513.0	2391.0	601667.0	5043347.0
SRR23969181	reads	2643162.0	18892.0	5063851.0	9906716.0
KJ_100_101	reads	10392.0	2851.0	385487.0	6309331.0
SRR9178082	reads	7351369.0	37250.0	10369080.0	19926980.0
KJ_25	reads	38227.0	1265.0	243742.0	5725302.0
SRR23969197	reads	3116696.0	53693.0	9764589.0	38328407.0
SRR23969198	reads	3716853.0	29617.0	10222863.0	15798208.0
KJ_23	reads	68003.0	2097.0	410550.0	5305918.0
SRR23969199	reads	12153.0	1542.0	4427741.0	15649620.0
SRR23969200	reads	3182825.0	25982.0	7548391.0	14086817.0
KJ_22	reads	76823.0	1376.0	450199.0	4517059.0
SRR23969196	reads	2414058.0	23680.0	4778381.0	9876087.0
SRR23969201	reads	4408262.0	55435.0	4815149.0	9690032.0
KJ_127_128	reads	4862.0	568.0	2548711.0	4256943.0
SRR23969203	reads	759689.0	36395.0	4036228.0	14594320.0
SRR23969204	reads	3641974.0	39556.0	6603876.0	10440904.0
KJ_126	reads	4230.0	526.0	2034890.0	3572252.0
SRR23969205	reads	2373986.0	28475.0	4414111.0	11882104.0
SRR23969206	reads	5035709.0	35009.0	9363545.0	15493088.0
KJ_124_125	reads	1565.0	374.0	369715.0	5930614.0
SRR23969202	reads	2082626.0	24174.0	3371105.0	6554702.0
SRR23969195	reads	5878912.0	43975.0	10464055.0	16808704.0
KJ_26	reads	20166.0	588.0	130858.0	7119462.0
SRR23969194	reads	587567.0	24568.0	4400856.0	12942075.0
KJ_37_38	reads	19833.0	832.0	312439.0	4512599.0
SRR23969183	reads	3289183.0	24822.0	6149445.0	10473678.0
SRR23969184	reads	2637803.0	72896.0	5946359.0	11103486.0
