sample_name	summary_type	Prochlorococcus	Synechococcus	other_genus	unclassified
SRR9178119	percent	3.400884177332532	0.11333631786937083	7.596338917126279	88.88944058767181
SRR9178141	percent	8.522078435324861	0.05245528008818201	6.264517455069791	85.16094882951717
SRR9178142	percent	14.489613793526287	0.09434869908689299	5.585141732017023	79.8308957753698
SRR9178143	percent	16.406840984852973	0.10333800884736301	5.198935658474646	78.29088534782503
SRR9178144	percent	0.12960461967355633	0.008237990290312563	7.752127406536751	92.11002998349937
SRR9178157	percent	16.151478577846675	0.14007854369483538	5.243894010646536	78.46454886781196
SRR9178145	percent	13.13173672495361	0.1191126923163385	3.5568683172696005	83.19228226546045
SRR9178147	percent	8.469870116317631	0.05139490226924227	6.179703671322223	85.2990313100909
SRR9178148	percent	0.16630883575716984	0.011770393459591308	8.441897775902468	91.38002299488078
SRR9178149	percent	19.49924058128197	0.08914767616361753	4.799401679255672	75.61221006329873
SRR9178150	percent	0.25760990681175017	0.013095717437753939	9.50920534092238	90.2200890348281
SRR9178151	percent	17.426520765327393	0.20332910986170247	4.722730966652188	77.64741915815871
SRR9178152	percent	19.23409834486257	0.19547646447411696	4.275121156722119	76.29530403394119
SRR9178153	percent	2.79428379878155	0.058570223487764715	5.9469615841429935	91.20018439358769
SRR9178154	percent	0.1435760429809732	0.009740369653620256	7.028933635100815	92.81774995226459
SRR9178155	percent	0.20399919014432508	0.011764017267965315	9.899372553760887	89.88486423882682
SRR9178146	percent	14.413935101925565	0.09294063359289279	5.653744440380603	79.83937982410094
SRR9178217	percent	0.4369927154951459	0.02381906648274907	8.995054877038415	90.54413334098369
SRR9178218	percent	21.074239748542606	0.09889160300587552	4.146729416680473	74.68013923177105
SRR9178219	percent	17.330520994653504	0.100003448099236	5.042446615810584	77.52702894143668
SRR9178280	percent	0.15886635945959765	0.009291145301215407	8.092112932289053	91.73972956295013
SRR9178281	percent	18.42798214308459	0.1186211521536148	5.463339165261419	75.99005753950038
SRR9178282	percent	14.710793091169574	0.12001687339352005	4.899910308004258	80.26927972743265
SRR9178284	percent	0.3478287240244259	0.011687131353802904	9.195486881090947	90.44499726353082
SRR9178285	percent	17.64482163729151	0.2114120059141691	4.625641730518364	77.51812462627595
SRR9178286	percent	14.353318540325594	0.3024497911298447	4.440970249734008	80.90326141881056
SRR9178287	percent	21.03190592263476	0.1114077613338433	5.027770581966906	73.8289157340645
SRR9178288	percent	0.0738316587219718	0.008221429246333104	7.403373635670457	92.51457327636123
SRR9178289	percent	2.431229637824339	0.09744055775940058	8.637205978806827	88.83412382560944
SRR9178279	percent	12.922949159523403	0.1665462555315879	3.6272988839782223	83.28320570096679
SRR9178290	percent	15.605828089880733	0.15924255672200308	5.366424181367158	78.86850517203011
SRR9178292	percent	18.559781925412004	0.12477975017818174	3.568856893189292	77.74658143122052
SRR9178293	percent	0.41662815720999496	0.020337894558294413	9.444989916368336	90.11804403186338
SRR9178314	percent	15.609343439518804	0.13678829130270068	5.657543479255979	78.5963247899225
SRR9178315	percent	0.21391937308439077	0.012559321803768725	8.65728324341518	91.11623806169666
SRR9178316	percent	13.592438305822396	0.1017097282955729	5.836867920063412	80.46898404581862
SRR9178317	percent	0.0769401943914069	0.006995382641796339	7.038076111115343	92.87798831185145
SRR9178318	percent	15.160317576247326	0.08460783472339933	5.683705471842203	79.07136911718707
SRR9178319	percent	14.679073415956193	0.1615636900342709	5.933436616368714	79.22592627764082
SRR9178330	percent	17.057832983439482	0.1577973447866563	5.11089431914381	77.67347535263005
SRR9178291	percent	0.1258925740290387	0.007821717906460555	7.086081765020488	92.78020394304401
SRR9178278	percent	4.558488798740045	0.15779707128763187	7.563841967699305	87.71987216227302
SRR9178277	percent	0.08965824122271857	0.006465670430751087	6.153394449425808	93.75048163892072
SRR9178276	percent	22.292090638540802	0.09038352911275871	4.036948015130715	73.58057781721573
SRR9178220	percent	15.952416847285376	0.11548457898410071	4.6747902827369145	79.2573082909936
SRR9178221	percent	0.31342916704089396	0.016886187098953058	9.208098226661479	90.46158641919868
SRR9178222	percent	0.9003705868268952	0.037342599659942355	9.7869098473992	89.27537696611397
SRR9178223	percent	0.2789375375552557	0.011722674136054443	7.7942740559365635	91.91506573237213
SRR9178224	percent	18.06855843728353	0.06540663837732982	5.295809671629669	76.57022525270946
SRR9178225	percent	14.667391924137247	0.10833661997757434	5.977783034694816	79.24648842119036
SRR9178226	percent	14.700730057448993	0.15564197149998182	4.035800435915089	81.10782753513594
SRR9178227	percent	0.5188442885804687	0.01613889462075821	9.26509237788003	90.19992443891874
SRR9178228	percent	0.3155905285305536	0.01544653487387875	8.22905526229719	91.43990767429838
SRR9178229	percent	0.5870412965850583	0.030307690525639728	8.850042796751046	90.53260821613826
SRR9178230	percent	1.324070642779711	0.06980469538693615	7.74655891992103	90.85956574191232
SRR9178231	percent	4.6592350990054126	0.05772763492538344	5.101327878366788	90.18170938770241
SRR9178232	percent	2.820966083483893	0.0811990088125143	9.432520916040344	87.66531399166325
SRR9178233	percent	12.590523995417147	0.12034360977432165	3.1936709298807884	84.09546146492775
SRR9178234	percent	1.1396588368095948	0.05249984914401266	7.99930170548836	90.80853960855804
SRR9178235	percent	0.7417993455323028	0.03571330011171397	8.2795749146568	90.94291243969919
SRR9178236	percent	20.383526278099644	0.09283602233337708	3.580765888478541	75.94287181108844
SRR9178237	percent	21.81187025426276	0.09063390560129693	3.141355493722868	74.95614034641306
SRR9178273	percent	15.662885372524094	0.11857359415870658	5.829750112666694	78.38879092065051
SRR9178274	percent	18.466902970381526	0.08612626114631186	5.504756935086613	75.94221383338555
SRR9178275	percent	14.249956968978383	0.1454285072462061	4.003384674604785	81.60122984917064
SRR9178332	percent	2.8072376877689718	0.08087073174855568	9.355108044483647	87.75678353599884
SRR17827589	percent	0.20378192646792395	0.01037933057649187	8.487594641206702	91.29824410174888
SRR23969167	percent	16.126421980568804	0.09915711455058718	4.102965581028918	79.67145532385169
KJ81	percent	0.43730937841847684	0.1024318037399823	5.611649387809479	93.84860943003206
KJ_43_44	percent	3.58751105401199	0.05715641011969018	11.943564427158211	84.4117681087101
KJ51	percent	0.022429751704485766	0.0068976079329505745	10.489992372548322	89.48068026781424
KJ_40_41	percent	0.5495154285000075	0.018830285677635377	5.47449853057989	93.95715575524247
ERR599088	percent	15.124650865993905	1.0053677163839294	5.769552592414604	78.10042882520756
KJ_37_38	percent	0.4092904579583189	0.017169851309500394	4.405057429231631	95.16848226150056
KJ_34_35	percent	0.702442587971222	0.024512359781853545	5.0572267834386215	94.2158182688083
ERR599091	percent	4.622460422499277	1.5367530176816355	8.983787445702923	84.85699911411616
KJ_32	percent	8.82647340696925	0.08286672154010868	8.631508543354515	82.45915132813613
ERR599098	percent	20.769065915058206	0.439278096089774	5.060036398493438	73.73161959035858
KJ_31	percent	13.314555575806903	0.06680144544217322	9.143090879922863	77.47555209882806
ERR599114	percent	4.632283126765637	1.5302453563533143	8.993209207578635	84.84426230930241
KJ_29	percent	1.0531077350801994	0.028277483779297893	5.202310465441898	93.71630431569861
KJ_28	percent	1.5048717633061541	0.032431974987110944	6.108166836624533	92.3545294250822
ERR599119	percent	4.628693318161619	1.5317728695042874	8.990776480847853	84.84875733148624
KJ_26	percent	0.27734554757660285	0.00808683834052576	1.1315659832371394	98.58300163084573
ERR599126	percent	6.488708191058072	0.2954494204831799	3.774691022522854	89.4411513659359
KJ_25	percent	0.6362115497019574	0.021053381389409997	2.566931445530159	96.77580362337848
ERR599135	percent	3.5427603968460653	0.42414232796354234	2.380585350850946	93.65251192433945
KJ_23	percent	1.1751870884434434	0.036239097164329534	4.236016927477565	94.55255688691466
KJ_22	percent	1.5226172772852886	0.027272058804584005	5.6266260915512705	92.82348457235886
ERR599139	percent	21.261457390701246	0.42894900115225826	5.084898684690811	73.22469492345569
KJ_127_128	percent	0.07138364465920549	0.008339348039166746	10.045772449730467	89.87450455757116
ERR599141	percent	10.863074989113187	0.12153726021295272	8.08963311813554	80.92575463253831
KJ_126	percent	0.07537556812329803	0.009372942986490489	9.707838595783459	90.20741289310675
ERR599146	percent	1.8795429434386488	1.2589018548204356	7.077617519663848	89.78393768207707
KJ_124_125	percent	0.02483233020239698	0.005934371562745348	3.186868600319758	96.7823646979151
KJ_123	percent	0.024890179632076737	0.005483468692890469	3.6175317143166854	96.35209463735835
ERR599148	percent	3.431476317034115	0.12944469848476767	8.432971592383527	88.00610739209759
KJ_121_122	percent	0.018601901914083552	0.007649380226352115	1.9216460075450705	98.05210271031449
ERR599075	percent	12.870875462324605	0.13089452938887305	8.691439453858935	78.30679055442758
KJ_46_47	percent	0.10395749938656364	0.010090846658332644	5.249708526983214	94.63624312697189
KJ_49_50	percent	0.019305758391818653	0.0040385685632220395	1.6514944104343536	98.3251612626106
ERR599069	percent	7.452285060117698	3.239900610962555	6.777022172578828	82.53079215634091
ERR598976	percent	4.495528186047683	0.4821101698486309	7.398328579617143	87.62403306448654
SRR17827548	percent	0.08346976535313277	0.009500331724290042	7.6703976625040164	92.23663224041856
ERR598979	percent	1.5611229861710219	1.13762138763317	5.886394279460343	91.41486134673546
SRR17827547	percent	0.13116813770706798	0.009284010707019247	9.349565538435963	90.50998231314995
SRR17827545	percent	0.11376629613963213	0.009938779794579704	7.903076662361349	91.97321826170443
ERR599002	percent	13.044871340570815	0.26332454332467	7.058361752082752	79.63344236402176
SRR15713235	percent	0.8986675111589267	0.023438073289933647	8.281733734808466	90.79616068074267
ERR599010	percent	5.2550877363753505	0.2568677441878101	3.1121940222497315	91.3758504971871
SRR15713234	percent	1.2303889401978831	0.023254163281095138	17.20718209619206	81.53917480032896
ERR599012	percent	10.16571345917412	1.1251091714775923	7.546116202420691	81.16306116692759
SRR15713233	percent	1.5418988087028194	0.02396712547750356	19.490988694612955	78.94314537120673
SRR15713232	percent	1.328116436475177	0.024737461917483983	17.018134324181673	81.62901177742566
ERR599016	percent	12.81857287095879	0.2826195067763928	7.0775768583791185	79.8212307638857
SRR15713231	percent	0.5724976155307238	0.028177818827666075	30.62292686999805	68.77639769564355
ERR599150	percent	14.46750138957959	1.449129992535367	5.698878449112063	78.38449016877298
ERR599023	percent	4.815476596698463	3.086598595870656	6.008082110508475	86.0898426969224
ERR599025	percent	5.481603932145447	2.5154544152244607	6.306879532253322	85.69606212037677
KJ_97_98	percent	0.07908231058084352	0.007042508346928746	2.563589764939748	97.35028541613248
KJ_94_95	percent	0.17128721141329528	0.011129525960571023	4.000807058582734	95.81677620404339
ERR599026	percent	11.412294523868168	0.6764077011936285	8.196486482384588	79.7148112925536
KJ_70_71	percent	13.012991489658047	0.05874746513765906	8.734490118040906	78.19377092716338
ERR599036	percent	7.45079990066243	3.232646812810183	6.7748541205794295	82.54169916594796
KJ_67_68	percent	0.08523027639798576	0.009420614042092355	10.13538797060364	89.76996113895628
ERR599038	percent	8.562166042742664	0.424033885834835	7.2786712061444865	83.73512886527801
KJ_64_65	percent	0.046254298017920005	0.007515144273475786	3.7877899344232913	96.15844062328532
KJ_58_59	percent	1.0028778283243969	0.16943257306779713	5.05227040795828	93.77541919064953
ERR599040	percent	2.7646155130025654	0.11021427538923216	7.0951430373376185	90.03002717427059
KJ_55_56	percent	0.07114789601245353	0.008511773449935854	12.2761359707546	87.644204359783
ERR599066	percent	4.619895192373521	1.5255731574386429	8.976787155294367	84.87774449489348
KJ_52_53	percent	0.04166026247057369	0.004613751217252263	4.461906931628848	95.49181905468332
SRR15713229	percent	1.2161513936405177	0.02551727223388819	18.682478643201527	80.07585269092407
SRR17827549	percent	0.37813638434896807	0.021483839997194918	10.312277865984123	89.28810190966972
KJ_120	percent	0.023340027759900128	0.0035281437311476937	2.2646417964842627	97.70849003202468
KJ_118_119	percent	0.18233362114756194	0.006553119261694203	3.6491183054925753	96.16199495409818
KJ87	percent	0.3879797691233689	0.050798491938631396	3.6561502052728496	95.90507153366515
KJ8586	percent	0.6798871368388074	0.025488655841320977	3.0500666232499785	96.2445575840699
KJ18	percent	6.907912483585966	0.40911107289821086	10.614334984139049	82.06864145937678
KJ84	percent	0.12115571430055885	0.01946242698430396	1.7710808555716602	98.08830100314347
KJ19	percent	15.070941901775715	0.10274744495346369	7.657573032276571	77.16873762099425
KJ8283	percent	3.0960185034033567	0.04871633556310838	6.516360141380089	90.33890501965345
KJ20	percent	19.84169345746058	0.1529539091854624	6.577801701209135	73.42755093214483
KJ21	percent	0.6346037884010363	0.0690696589322969	5.521276621658819	93.77504993100784
KJ7980	percent	16.999832820382395	0.16164401590340574	6.897359718071138	75.94116344564306
KJ78	percent	9.119369732472835	0.6317739594625005	11.460554756680573	78.7883015513841
KJ24	percent	0.3041852805014772	0.022094105492810177	2.8608915600260407	96.81282905397967
KJ7677	percent	1.1812732401890012	0.031109129390576213	6.195584375790794	92.59203325462963
KJ27	percent	0.5143652288551369	0.04205211554222649	4.045658165230655	95.39792449037198
KJ75	percent	0.8188691290791349	0.053149557696920105	5.569703297168414	93.55827801605552
KJ30	percent	6.5851420613200204	0.34940250227899233	10.551987311046988	82.513468125354
KJ7374	percent	0.9504607690412235	0.022374153780539356	2.509179489827316	96.51798558735092
KJ72	percent	0.1511870131108593	0.11167352183154614	1.583231678869385	98.15390778618821
KJ33	percent	0.1496655854048743	0.015623344461840279	4.169103289786716	95.66560778034658
KJ69	percent	0.4146242283877143	0.042162485862077353	7.470166205894707	92.0730470798555
KJ36	percent	0.10216005213757276	0.007692827315475902	2.294650567645566	97.59549655290138
KJ66	percent	0.0667889173053991	0.017733691713668936	15.026787460266943	84.888689930714
KJ39	percent	0.3623603444658082	0.018627875009099824	4.282323645410905	95.33668813511419
KJ63	percent	0.024183865825174605	0.012006376783488808	7.4840794303102545	92.47973032708107
KJ60	percent	0.01088772597048774	0.004615994420667614	2.828249885854486	97.15624639375436
KJ42	percent	3.1689158330761282	0.09361877568964123	13.545179031672076	83.19228635956215
KJ57	percent	0.20776301631371505	3.723956717097584	14.237056966024372	81.83122330056433
KJ45	percent	0.024948918404853106	0.016115727537874037	8.638943738666033	91.31999161539125
KJ54	percent	0.054313038448226	0.04385819342174513	25.24212093481961	74.65970783331042
KJ48	percent	0.00997723987232018	0.005745928504781983	2.300174517552369	97.68410231407053
KJ17	percent	0.9387264812044805	0.03376793438194369	5.646499439901547	93.38100614451203
KJ88	percent	1.2584475767522687	0.02886657655918131	6.069189676256678	92.64349617043187
KJ16	percent	4.820207974829146	0.038969178467955425	6.03798744927757	89.10283539742532
KJ9	percent	0.10964546417044695	0.034027902673586984	5.722255663595237	94.13407096956072
KJ_117	percent	0.03411333272556706	0.003381925227103631	2.5529124257814453	97.40959231626589
ERR599160	percent	0.501192110259424	2.0266794845852596	7.802277566864902	89.66985083829042
KJ_115_116	percent	0.07202294695011727	0.010338079089292917	10.13680027488534	89.78083869907525
ERR599162	percent	5.749499519675121	3.1686959777659105	11.41909461265462	79.66270988990435
KJ_114	percent	0.07793867765017873	0.01033167209026501	10.095835471997928	89.81589417826163
ERR599165	percent	4.3417297430183615	0.49809433646073487	2.9094953699009203	92.25068055061998
KJ_112_113	percent	0.046340894055093264	0.006442464813642531	3.0612513264647685	96.8859653146665
KJ_111	percent	0.03209459145782486	0.005168560051549423	2.896482717511267	97.06625413097936
ERR599296	percent	0.010872656272818405	0.050579278328264	0.24261777577249274	99.69593028962642
KJ_109_110	percent	0.023470743942219898	0.006523590461281663	1.688357211013806	98.2816484545827
ERR599299	percent	0.016260805498004214	0.04324268770490225	0.5042108880408672	99.43628561875623
KJ_108	percent	0.013074832989437986	0.004068120590463721	1.3950278328730792	98.58782921354702
ERR599314	percent	0.04496264765162154	0.11237457670060629	0.3541756424406771	99.48848713320709
KJ_106_107	percent	0.11299623796104882	0.025983092151471116	2.9231511839190607	96.93786948596842
ERR599151	percent	7.436100188722388	3.236965661155912	6.7611766727305405	82.56575747739116
KJ_105	percent	0.05673104435615215	0.021286517515833703	4.380468283583936	95.54151415454409
KJ_103_104	percent	0.7473206991012927	0.04082711059445527	13.0282014688473	86.18365072145696
KJ102	percent	0.7159777668279008	0.05518946428436489	15.325082360764512	83.90375040812323
KJ_100_101	percent	0.1549180903393693	0.04250110426843167	3.672044723505049	96.13053608188716
KJ11	percent	1.3155454318062063	0.05172792247164182	7.698782408649453	90.9339442370727
KJ99	percent	0.12504747567302643	0.014264637862460312	4.860606410061959	95.00008147640256
KJ96	percent	0.03408944383847137	0.005810700654284894	2.1221508889541902	97.83794896655306
KJ12	percent	0.08811811110793225	0.012700252885544723	1.3798868296760503	98.51929480633046
KJ93	percent	0.09059007364753566	0.016456674278531563	6.080114224992516	93.81283902708142
KJ13	percent	1.2189438026681312	0.013080233442768659	2.129792950148157	96.63818301374094
KJ92	percent	12.240849882135807	0.08286106781241957	7.175711718399498	80.50057733165228
KJ14	percent	0.6518028943280897	0.015230953766793615	3.246986114509215	96.0859800373959
KJ91	percent	13.3068079224691	0.10743324038786756	8.549677886702407	78.03608095044062
KJ90	percent	2.199149954646286	0.09288249795683763	10.808806029798737	86.89916151759815
KJ15	percent	0.3195527585019274	0.042621153275462106	3.819464207099625	95.81836188112298
KJ10	percent	1.7777306356235583	0.03813693135111289	10.977939882503538	87.20619255052179
ERR598972	percent	5.581953255211551	2.5102301370359665	6.39110968290847	85.51670692484402
ERR599080	percent	7.437093938215937	3.2515243615544316	6.773583311224785	82.53779838900485
ERR4691803	percent	0.009797072980095165	0.02351944320123527	0.33945601322759145	99.62722747059107
SRR17827577	percent	0.08841082305679042	0.008707638380927677	7.2284547041489065	92.67442683441337
SRR17827563	percent	0.07702415986975102	0.009851244169218213	8.355459459371078	91.55766513658995
ERR4691759	percent	0.04632877230258796	0.14591582841400128	0.9781209221502468	98.82963447713317
SRR17827578	percent	0.48545811468829103	0.024735205161491136	9.673700211827127	89.81610646832308
ERR1726731	percent	0.01628252242029953	0.012409464795286063	0.4997143345594636	99.47159367822495
SRR17827562	percent	0.07274147617245884	0.009188017482914184	7.8233680875941705	92.09470241875046
SRR17827579	percent	0.0663344028288769	0.009022802864747433	8.174714565462015	91.74992822884435
SRR17827561	percent	2.030103317658404	0.07974967092091323	9.707750558179157	88.18239645324152
ERR4691756	percent	0.03675405832232007	0.06635860740358236	3.3169983235926965	96.5798890106814
ERR1726680	percent	0.006767919667741296	0.044028696932199976	0.3031956550491688	99.6460077283509
SRR17827560	percent	0.06589784642064052	0.009159249923789532	8.495608322485408	91.42933458117017
ERR4691814	percent	0.013218479573014766	0.05515342260801925	0.3795825044069262	99.55204559341205
SRR17827559	percent	0.0638324292262893	0.00890757037011543	8.317213251443937	91.61004674895966
ERR1726641	percent	0.006792353738238247	0.04939957927015134	0.34337104586757894	99.60043702112404
SRR17827581	percent	0.09102760661739719	0.009258989560908528	7.827420908016484	92.07229249580521
ERR4691844	percent	0.026133693839985817	0.0438356469617501	0.9405670072532865	98.98946365194497
SRR17827557	percent	0.0708173757508471	0.010344078260440768	8.484255031191205	91.43458351479751
ERR588857	percent	2.947827980617643	8.27715189670481	6.833108541132914	81.94191158154463
SRR17827580	percent	0.06769204311783471	0.009728370161606433	8.33954458347627	91.58303500324429
SRR17827583	percent	0.0828207745464982	0.009952206218586142	8.79469842176697	91.11252859746794
SRR17827564	percent	0.8033980645123697	0.035171232415458414	9.479363551618178	89.68206715145399
SRR17827576	percent	0.06364400648642768	0.009997365031718325	8.060521626257271	91.86583700222458
SRR17827572	percent	0.05638246913747031	0.00897264740454073	7.845449543903066	92.08919533955492
SRR17827571	percent	0.11247574386026932	0.011151602707881738	8.101385399670352	91.7749872537615
ERR1726937	percent	0.01819675565215316	0.01552303684959028	0.5283246257014645	99.43795558179679
SRR17827570	percent	0.06742757264744156	0.009671831966487751	8.156972892934231	91.76592770245185
ERR1726899	percent	0.005732772538303733	0.025764380271194796	0.3622484066279832	99.60625444056251
SRR17827550	percent	1.1907243105355652	0.0605159819842815	9.90158988913876	88.84716981834138
SRR17827573	percent	0.1434313171286897	0.01014635067522464	8.895506477329851	90.95091585486624
SRR17827569	percent	0.1842457050161397	0.011736455571391777	10.146046931077397	89.65797090833507
ERR1726744	percent	0.019085745414145365	0.0902239323293222	0.3374571396516665	99.55323318260486
ERR1726950	percent	0.022346476782736026	0.010478059447270274	0.46026891133566844	99.50690655243433
ERR1726892	percent	0.009946632927609608	0.03207608528249982	0.31578282529412943	99.64219445649576
SRR17827568	percent	0.07573823406602724	0.00915072662330604	8.257089917264286	91.65802112204638
ERR1726979	percent	0.018500915381334034	0.036083039327519724	0.5736981373134247	99.37171790797773
SRR17827575	percent	1.093974583648001	0.05212491731341217	10.190600927976853	88.66329957106174
SRR17827566	percent	0.07393872299336603	0.011285370318350132	8.259009309205542	91.65576659748275
ERR1726800	percent	0.011764833195876795	0.026620987971264283	0.5329486979059352	99.42866548092692
ERR4691753	percent	0.12447205185522009	0.05710025829803256	4.8370251519623775	94.98140253788438
SRR17827565	percent	0.22111882706338423	0.01356213406055834	9.173302585237373	90.59201645363869
SRR17827574	percent	0.396488706260339	0.024685583175562978	9.259227645121696	90.3195980654424
ERR1726607	percent	0.022664570272132468	0.009888111839257214	0.4385506778020539	99.52889664008656
ERR1726903	percent	0.02729535257393102	0.04635413477381303	0.3937687343362123	99.53258177831604
SRR17827585	percent	0.07466224689451521	0.00956200705842037	8.714537537863645	91.20123820818343
SRR17827551	percent	0.08149094356087888	0.008994431648613965	7.98271612014825	91.92679850464226
SRR17827553	percent	0.1497456131442446	0.010687419568037312	9.435690791423282	90.40387617586444
ERR1726599	percent	0.06433148249256382	0.02699379160264849	0.5638638424739257	99.34481088343087
SRR17827584	percent	0.09472289172714465	0.011160888152989849	8.88253693775496	91.0115792823649
SRR17827552	percent	0.07196006045062843	0.010160647142209819	7.814671586548497	92.10320770585867
ERR1726601	percent	0.010408143647015783	0.03316210670168481	0.34821535133908443	99.60821439831221
SRR17827554	percent	0.07287602498609655	0.009241075088970986	8.111556077753066	91.80632682217187
SRR17827587	percent	0.6957941492639831	0.04340909609107667	9.009285412363862	90.25151134228108
ERR598970	percent	14.902987139736029	1.0674139411178118	5.7388063944385195	78.29079252470764
SRR17827555	percent	0.34685964554259613	0.020153420299410287	10.997854627463909	88.63513230669409
SRR17827588	percent	5.654384869934321	0.24828350381936878	6.273432494611953	87.82389913163435
ERR598957	percent	13.563759628274171	0.055057389971462166	6.899924460532467	79.4812585212219
ERR598942	percent	2.612696829028965	0.8921055787603885	8.633714558036997	87.86148303417365
ERR1726800	reads	8719.0	19729.0	394972.0	73687278.0
SRR9178237	reads	15001001.0	62333.0	2160451.0	51550698.0
SRR9178192	reads	35763.0	2296.0	1724959.0	14818800.0
KJ102	reads	27477.0	2118.0	588129.0	3219965.0
SRR9178236	reads	9833870.0	44788.0	1727512.0	36638034.0
KJ27	reads	22286.0	1822.0	175287.0	4133324.0
SRR9178235	reads	291915.0	14054.0	3258202.0	35788115.0
SRR9178273	reads	4458708.0	33754.0	1659538.0	22314709.0
KJ11	reads	23194.0	912.0	135735.0	1603230.0
SRR9178234	reads	347890.0	16026.0	2441851.0	27720035.0
KJ39	reads	13539.0	696.0	160002.0	3562099.0
SRR9178500	reads	1411825.0	26632.0	1292454.0	19990443.0
SRR9178193	reads	5057181.0	61269.0	1208916.0	28037116.0
SRR9178533	reads	2058405.0	47233.0	2176254.0	30150272.0
SRR9178233	reads	2706871.0	25873.0	686616.0	18079912.0
KJ12	reads	7084.0	1021.0	110932.0	7920173.0
ERR1726744	reads	29728.0	140533.0	525624.0	155064340.0
SRR9178232	reads	468835.0	13495.0	1567653.0	14569678.0
SRR9178501	reads	27559.0	2022.0	1910728.0	22532570.0
SRR9178499	reads	58219.0	3077.0	2953967.0	42123807.0
SRR9178498	reads	958004.0	39156.0	2996404.0	34871099.0
KJ42	reads	139120.0	4110.0	594653.0	3652262.0
SRR9178191	reads	7079496.0	46424.0	2639647.0	31598197.0
SRR9178492	reads	115042.0	6311.0	2828727.0	28652143.0
SRR9178188	reads	42571.0	2641.0	2485492.0	34276085.0
SRR9178282	reads	3176962.0	25919.0	1058191.0	17335058.0
ERR599165	reads	3849705.0	441648.0	2579778.0	81796410.0
SRR9178281	reads	3197446.0	20582.0	947946.0	13185063.0
ERR1726899	reads	4417.0	19851.0	279106.0	76744860.0
SRR9178493	reads	4333817.0	44022.0	1803624.0	32535236.0
SRR9178280	reads	44183.0	2584.0	2250532.0	25514127.0
ERR599296	reads	15832.0	73650.0	353283.0	145170226.0
KJ45	reads	901.0	582.0	311985.0	3297911.0
SRR9178535	reads	83727.0	4977.0	2450818.0	30435161.0
SRR9178189	reads	225714.0	13427.0	2728984.0	26514019.0
KJ10	reads	36872.0	791.0	227694.0	1808748.0
ERR1726590	reads	77908.0	77840.0	2082786.0	151248523.0
SRR9178278	reads	1716196.0	59408.0	2847662.0	33025088.0
SRR9178494	reads	3590082.0	18570.0	1069868.0	16003669.0
ERR599299	reads	25182.0	66967.0	780837.0	153990191.0
SRR9178277	reads	56951.0	4107.0	3908642.0	59550395.0
ERR1726892	reads	9501.0	30639.0	301635.0	95177986.0
SRR9178190	reads	767988.0	31803.0	2404121.0	27599191.0
SRR9178534	reads	23869.0	2344.0	2163073.0	27629739.0
SRR9178495	reads	231125.0	11630.0	3462865.0	36069750.0
SRR9178276	reads	14052989.0	56978.0	2544902.0	46385378.0
ERR599314	reads	50516.0	126254.0	397920.0	111776345.0
SRR9178275	reads	5492213.0	56051.0	1542983.0	31450715.0
SRR9178274	reads	7002204.0	32657.0	2087271.0	28795455.0
SRR9178279	reads	2506899.0	32308.0	703653.0	16155955.0
SRR9178231	reads	1729710.0	21431.0	1893834.0	33479359.0
SRR9178230	reads	420753.0	22182.0	2461642.0	28872655.0
KJ13	reads	30939.0	332.0	54058.0	2452852.0
SRR9178531	reads	1831051.0	9510.0	586049.0	9324673.0
SRR9178219	reads	6066513.0	35006.0	1765098.0	27138176.0
ERR1726641	reads	8643.0	62859.0	436926.0	126737595.0
KJ19	reads	610480.0	4162.0	310186.0	3125881.0
SRR9178218	reads	13787218.0	64697.0	2712879.0	48857343.0
SRR9178507	reads	37091.0	2938.0	2647242.0	28133154.0
SRR9178217	reads	184766.0	10071.0	3803222.0	38283195.0
KJ20	reads	658346.0	5075.0	218251.0	2436321.0
SRR9178216	reads	4438035.0	54391.0	1324449.0	21696658.0
SRR9178208	reads	65052.0	3971.0	2712443.0	28273664.0
KJ30	reads	331931.0	17612.0	531884.0	4159178.0
SRR9178209	reads	9769339.0	51947.0	1908597.0	35180937.0
SRR9178215	reads	65308.0	3217.0	1197537.0	11434769.0
KJ21	reads	28657.0	3119.0	249326.0	4234629.0
SRR9178214	reads	37358.0	3095.0	1968416.0	30955368.0
SRR9178528	reads	2689530.0	20153.0	2137459.0	30104127.0
ERR1726601	reads	15733.0	50128.0	526364.0	150568256.0
ERR1726607	reads	23423.0	10219.0	453226.0	102859455.0
SRR9178213	reads	5273522.0	48804.0	923175.0	22395274.0
KJ24	reads	11854.0	861.0	111488.0	3772764.0
SRR9178529	reads	2329827.0	29973.0	1379743.0	25784724.0
SRR9178212	reads	29419.0	2800.0	2735271.0	34145418.0
SRR9178530	reads	5792007.0	53170.0	3490213.0	40028919.0
SRR9178210	reads	1698980.0	14063.0	1648754.0	19305397.0
SRR9178211	reads	7850972.0	111920.0	1467178.0	29605563.0
SRR9178220	reads	4659004.0	33728.0	1365302.0	23147597.0
SRR9178506	reads	34303.0	3633.0	3403971.0	45898516.0
KJ18	reads	546742.0	32380.0	840095.0	6495504.0
SRR9178221	reads	119349.0	6430.0	3506302.0	34446379.0
SRR9178194	reads	4127108.0	47981.0	1199651.0	24563904.0
KJ36	reads	5883.0	443.0	132140.0	5620145.0
SRR9178502	reads	6093441.0	39190.0	1915008.0	27310169.0
